Kind,Name,AvgCyclomatic,CountLine
Public Constructor,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.XMLBeanDeclaration",,18
TypeVariable,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.XMLBeanDeclaration.T",0,0
TypeVariable,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.XMLBeanDeclaration.T",0,0
TypeVariable,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.XMLBeanDeclaration.T",0,0
TypeVariable,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.XMLBeanDeclaration.T",0,0
Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.createBeanDeclaration",,26
Private Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.createConstructorArg",,18
Private Static Generic Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.createNodeDataFromConfiguration",,14
TypeVariable,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.createNodeDataFromConfiguration.T",0,0
Private Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getAttribute",,13
Protected Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getAttributeNames",,10
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getBeanClassName",,10
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getBeanFactoryName",,10
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getBeanFactoryParameter",,10
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getBeanProperties",,19
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getConfiguration",,9
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getConstructorArgs",,16
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getDefaultBeanClassName",,12
Public Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getNestedBeanDeclarations",,43
Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.getNode",,9
Private Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.initSubnodeConfiguration",,10
Protected Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.interpolate",,15
Private Static Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.isBeanDeclarationArgument",,11
Protected Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.isReservedAttributeName",,15
Protected Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.isReservedChildName",,15
Protected Method,"org.apache.commons.configuration2.beanutils.XMLBeanDeclaration.isReservedName",,13
Package,"org.apache.commons.configuration2.builder",1,10066
Class,"org.apache.commons.configuration2.builder.AutoSaveListener",1,137
Public Constructor,"org.apache.commons.configuration2.builder.AutoSaveListener.AutoSaveListener",,10
Private Method,"org.apache.commons.configuration2.builder.AutoSaveListener.autoSaveRequired",,12
Private Method,"org.apache.commons.configuration2.builder.AutoSaveListener.inLoadOperation",,9
Public Method,"org.apache.commons.configuration2.builder.AutoSaveListener.loaded",,8
Public Method,"org.apache.commons.configuration2.builder.AutoSaveListener.loading",,8
Public Method,"org.apache.commons.configuration2.builder.AutoSaveListener.onEvent",,20
Public Method,"org.apache.commons.configuration2.builder.AutoSaveListener.updateFileHandler",,21
Public Class,"org.apache.commons.configuration2.builder.BasicBuilderParameters",1,612
Public Constructor,"org.apache.commons.configuration2.builder.BasicBuilderParameters.BasicBuilderParameters",,7
Private Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.checkParameters",,15
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.clone",,28
Protected Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.copyPropertiesFrom",,18
Private Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.createDefensiveCopies",,22
Private Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchAndCheckDefaultLookups",,31
Private Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchAndCheckPrefixLookups",,33
Public Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchBeanHelper",,15
Private Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchDefaultLookups",,18
Public Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchInterpolatorSpecification",,26
Private Static Generic Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchParameter",,27
TypeVariable,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchParameter.T",0,0
Private Static Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchPrefixLookups",,18
Protected Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.fetchProperty",,12
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.getParameters",,21
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.inheritFrom",,30
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.merge",,28
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setBeanHelper",,11
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setConfigurationDecoder",,9
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setConversionHandler",,8
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setDefaultLookups",,16
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setInterpolator",,8
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setListDelimiterHandler",,16
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setLogger",,12
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setParentInterpolator",,9
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setPrefixLookups",,16
Private Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setProperty",,12
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setSynchronizer",,8
Public Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.setThrowExceptionOnMissing",,15
Protected Method,"org.apache.commons.configuration2.builder.BasicBuilderParameters.storeProperty",,20
Public Generic Interface,"org.apache.commons.configuration2.builder.BasicBuilderProperties",0,144
TypeVariable,"org.apache.commons.configuration2.builder.BasicBuilderProperties.T",0,0
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setBeanHelper",,18
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setConfigurationDecoder",,9
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setConversionHandler",,10
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setDefaultLookups",,14
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setInterpolator",,11
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setListDelimiterHandler",,12
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setLogger",,9
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setParentInterpolator",,11
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setPrefixLookups",,14
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setSynchronizer",,11
Abstract Method,"org.apache.commons.configuration2.builder.BasicBuilderProperties.setThrowExceptionOnMissing",,12
Public Generic Class,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder",1,756
Public Constructor,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.BasicConfigurationBuilder",,12
Public Constructor,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.BasicConfigurationBuilder",,26
Public Constructor,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.BasicConfigurationBuilder",,14
TypeVariable,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.T",0,0
Public Generic Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.addEventListener",,12
TypeVariable,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.addEventListener.E",0,0
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.addParameters",,20
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.checkResultInstance",,17
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.configure",,20
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.connectToReloadingController",,27
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.copyEventListeners",,14
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.copyEventListeners",,15
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResult",,36
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration",,58
Anonymous Class,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1)",1,39
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1).getBeanClassName",,4
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1).getBeanFactoryName",,4
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1).getBeanFactoryParameter",,4
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1).getBeanProperties",,5
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1).getConstructorArgs",,5
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultDeclaration.(Anon_1).getNestedBeanDeclarations",,5
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.createResultInstance",,17
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.fetchBeanHelper",,14
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.fetchEventSource",,11
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.fireBuilderEvent",,9
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.getConfiguration",,34
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.getFilteredParameters",,21
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.getParameters",,15
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.getResultClass",,10
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.getResultDeclaration",,19
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.handleEventListenerProviders",,15
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.handleInitializable",,15
Protected Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.initResultInstance",,18
Protected Generic Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.installEventListener",,16
TypeVariable,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.installEventListener.E",0,0
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.isAllowFailOnInit",,10
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.registerEventListeners",,15
Private Static Generic Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.registerListener",,12
TypeVariable,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.registerListener.E",0,0
Public Generic Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.removeEventListener",,10
TypeVariable,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.removeEventListener.E",0,0
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.removeEventListeners",,16
Private Static Generic Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.removeListener",,12
TypeVariable,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.removeListener.E",0,0
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.reset",,9
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.resetParameters",,9
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.resetResult",,22
Public Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.setParameters",,14
Private Method,"org.apache.commons.configuration2.builder.BasicConfigurationBuilder.updateParameters",,14
Public Class,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory",1,284
Public Constructor,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperFactory",,8
Public Constructor,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperFactory",,10
Private Static Class,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperInvocationHandler",1,89
Public Constructor,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperInvocationHandler.BuilderConfigurationWrapperInvocationHandler",,14
Private Method,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperInvocationHandler.handleConfigurationInvocation",,14
Private Method,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperInvocationHandler.handleEventSourceInvocation",,18
Public Method,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.BuilderConfigurationWrapperInvocationHandler.invoke",,25
Public Enum Type,"org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory.EventSourceSupport",1,42
