Kind,Name,AvgCyclomatic,CountLine
Public Constructor,"org.apache.commons.collections4.bidimap.DualHashBidiMapTest.DualHashBidiMapTest",,3
TypeVariable,"org.apache.commons.collections4.bidimap.DualHashBidiMapTest.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualHashBidiMapTest.V",0,0
Public Method,"org.apache.commons.collections4.bidimap.DualHashBidiMapTest.ignoredTests",,6
Public Method,"org.apache.commons.collections4.bidimap.DualHashBidiMapTest.makeObject",,6
Public Static Method,"org.apache.commons.collections4.bidimap.DualHashBidiMapTest.suite",,3
Public Generic Class,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap",1,76
Public Constructor,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.DualLinkedHashBidiMap",,6
Public Constructor,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.DualLinkedHashBidiMap",,10
Protected Constructor,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.DualLinkedHashBidiMap",,11
TypeVariable,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.V",0,0
Protected Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.createBidiMap",,12
Private Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.readObject",,8
Private Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap.writeObject",,4
Public Generic Class,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest",1,42
Public Constructor,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.DualLinkedHashBidiMapTest",,3
TypeVariable,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.V",0,0
Public Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.ignoredTests",,6
Public Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.makeObject",,6
Public Static Method,"org.apache.commons.collections4.bidimap.DualLinkedHashBidiMapTest.suite",,3
Public Generic Class,"org.apache.commons.collections4.bidimap.DualTreeBidiMap",1,378
Protected Static Generic Class,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator",1,103
Protected Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.BidiOrderedMapIterator",,9
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.V",0,0
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.getKey",,7
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.getValue",,7
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.hasNext",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.hasPrevious",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.next",,4
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.previous",,4
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.remove",,5
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.reset",,4
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.setValue",,16
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.BidiOrderedMapIterator.toString",,6
Public Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.DualTreeBidiMap",,8
Public Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.DualTreeBidiMap",,11
Public Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.DualTreeBidiMap",,12
Protected Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.DualTreeBidiMap",,13
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.V",0,0
Protected Static Generic Class,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap",1,61
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.V",0,0
Protected Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.ViewMap",,11
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.clear",,7
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.containsValue",,4
Protected Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.decorated",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.headMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.nextKey",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.previousKey",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.subMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.ViewMap.tailMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.comparator",,3
Protected Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.createBidiMap",,12
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.firstKey",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.headMap",,4
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.inverseBidiMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.inverseOrderedBidiMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.inverseSortedBidiMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.lastKey",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.mapIterator",,11
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.nextKey",,15
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.previousKey",,14
Private Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.readObject",,8
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.subMap",,4
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.tailMap",,4
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.valueComparator",,3
Private Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap.writeObject",,4
Public Generic Class,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test",1,130
Public Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.DualTreeBidiMap2Test",,3
Private Static Class,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.IntegerComparator",1,7
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.IntegerComparator.compare",,3
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.V",0,0
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.ignoredTests",,7
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.makeConfirmedMap",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.makeObject",,5
Public Static Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.suite",,3
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.testCollections364",,18
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.testComparator",,6
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.testComparator2",,9
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.testSerializeDeserializeCheckComparator",,18
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMap2Test.testSortOrder",,18
Public Generic Class,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest",1,38
Public Constructor,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest.DualTreeBidiMapTest",,3
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest.K",0,0
TypeVariable,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest.V",0,0
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest.ignoredTests",,7
Public Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest.makeObject",,6
Public Static Method,"org.apache.commons.collections4.bidimap.DualTreeBidiMapTest.suite",,3
Public Generic Class,"org.apache.commons.collections4.bidimap.TreeBidiMap",2,2221
Enum Type,"org.apache.commons.collections4.bidimap.TreeBidiMap.DataElement",1,19
Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.DataElement.DataElement",,8
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.DataElement.toString",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.DataElement.valueOf",,0
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.DataElement.values",,0
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.EntryView",1,40
Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.EntryView.EntryView",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.EntryView.contains",,9
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.EntryView.iterator",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.EntryView.remove",,13
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse",1,153
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.clear",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.containsKey",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.containsValue",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.entrySet",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.equals",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.firstKey",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.get",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.getKey",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.hashCode",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.inverseBidiMap",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.isEmpty",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.keySet",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.lastKey",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.mapIterator",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.nextKey",,5
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.previousKey",,5
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.put",,5
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.putAll",,5
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.remove",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.removeValue",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.size",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.toString",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Inverse.values",,6
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseEntryView",1,40
Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseEntryView.InverseEntryView",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseEntryView.contains",,9
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseEntryView.iterator",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseEntryView.remove",,13
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapEntryIterator",1,26
Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapEntryIterator.InverseViewMapEntryIterator",,6
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapEntryIterator.createEntry",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapEntryIterator.next",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapEntryIterator.previous",,3
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator",1,45
Public Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator.InverseViewMapIterator",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator.getKey",,7
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator.getValue",,7
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator.next",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator.previous",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.InverseViewMapIterator.setValue",,3
TypeVariable,"org.apache.commons.collections4.bidimap.TreeBidiMap.K",0,0
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.KeyView",1,26
Public Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.KeyView.KeyView",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.KeyView.contains",,4
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.KeyView.iterator",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.KeyView.remove",,3
Static Generic Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node",1,224
TypeVariable,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.K",0,0
Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.Node",,17
TypeVariable,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.V",0,0
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.copyColor",,10
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.equals",,18
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.getData",,10
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.getKey",,8
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.getLeft",,3
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.getParent",,10
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.getRight",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.getValue",,8
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.hashCode",,10
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.isBlack",,10
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.isLeftChild",,4
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.isRed",,10
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.isRightChild",,4
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.setBlack",,9
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.setLeft",,3
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.setParent",,10
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.setRed",,9
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.setRight",,3
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.setValue",,10
Private Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.Node.swapColors",,13
Public Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.TreeBidiMap",,7
Public Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.TreeBidiMap",,12
TypeVariable,"org.apache.commons.collections4.bidimap.TreeBidiMap.V",0,0
Class,"org.apache.commons.collections4.bidimap.TreeBidiMap.ValueView",1,26
Public Constructor,"org.apache.commons.collections4.bidimap.TreeBidiMap.ValueView.ValueView",,6
Public Method,"org.apache.commons.collections4.bidimap.TreeBidiMap.ValueView.contains",,4
