Kind,Name,AvgCyclomatic,CountLine
Public Method,"org.jfree.chart.plot.CompassPlot.getRevolutionDistance",,10
Public Method,"org.jfree.chart.plot.CompassPlot.getRoseCenterPaint",,11
Public Method,"org.jfree.chart.plot.CompassPlot.getRoseHighlightPaint",,11
Public Method,"org.jfree.chart.plot.CompassPlot.getRosePaint",,10
Private Method,"org.jfree.chart.plot.CompassPlot.readObject",,15
Public Method,"org.jfree.chart.plot.CompassPlot.setDrawBorder",,11
Public Method,"org.jfree.chart.plot.CompassPlot.setLabelFont",,14
Public Method,"org.jfree.chart.plot.CompassPlot.setLabelType",,18
Public Method,"org.jfree.chart.plot.CompassPlot.setRevolutionDistance",,13
Public Method,"org.jfree.chart.plot.CompassPlot.setRoseCenterPaint",,13
Public Method,"org.jfree.chart.plot.CompassPlot.setRoseHighlightPaint",,13
Public Method,"org.jfree.chart.plot.CompassPlot.setRosePaint",,13
Public Method,"org.jfree.chart.plot.CompassPlot.setSeriesNeedle",,10
Public Method,"org.jfree.chart.plot.CompassPlot.setSeriesNeedle",,64
Public Method,"org.jfree.chart.plot.CompassPlot.setSeriesNeedle",,13
Public Method,"org.jfree.chart.plot.CompassPlot.setSeriesOutlinePaint",,15
Public Method,"org.jfree.chart.plot.CompassPlot.setSeriesOutlineStroke",,15
Public Method,"org.jfree.chart.plot.CompassPlot.setSeriesPaint",,14
Private Method,"org.jfree.chart.plot.CompassPlot.writeObject",,13
Public Method,"org.jfree.chart.plot.CompassPlot.zoom",,8
Public Class,"org.jfree.chart.plot.CompassPlotTest",1,86
Public Method,"org.jfree.chart.plot.CompassPlotTest.testCloning",,10
Public Method,"org.jfree.chart.plot.CompassPlotTest.testEquals",,50
Public Method,"org.jfree.chart.plot.CompassPlotTest.testSerialization",,14
Public Class,"org.jfree.chart.plot.Crosshair",1,677
Public Constructor,"org.jfree.chart.plot.Crosshair.Crosshair",,6
Public Constructor,"org.jfree.chart.plot.Crosshair.Crosshair",,8
Public Constructor,"org.jfree.chart.plot.Crosshair.Crosshair",,27
Public Method,"org.jfree.chart.plot.Crosshair.addPropertyChangeListener",,10
Public Method,"org.jfree.chart.plot.Crosshair.clone",,12
Public Method,"org.jfree.chart.plot.Crosshair.equals",,64
Public Method,"org.jfree.chart.plot.Crosshair.getLabelAnchor",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelBackgroundPaint",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelFont",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelGenerator",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelOutlinePaint",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelOutlineStroke",,11
Public Method,"org.jfree.chart.plot.Crosshair.getLabelPaint",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelXOffset",,10
Public Method,"org.jfree.chart.plot.Crosshair.getLabelYOffset",,10
Public Method,"org.jfree.chart.plot.Crosshair.getPaint",,10
Public Method,"org.jfree.chart.plot.Crosshair.getStroke",,10
Public Method,"org.jfree.chart.plot.Crosshair.getValue",,10
Public Method,"org.jfree.chart.plot.Crosshair.hashCode",,24
Public Method,"org.jfree.chart.plot.Crosshair.isLabelOutlineVisible",,11
Public Method,"org.jfree.chart.plot.Crosshair.isLabelVisible",,11
Public Method,"org.jfree.chart.plot.Crosshair.isVisible",,11
Private Method,"org.jfree.chart.plot.Crosshair.readObject",,19
Public Method,"org.jfree.chart.plot.Crosshair.removePropertyChangeListener",,10
Public Method,"org.jfree.chart.plot.Crosshair.setLabelAnchor",,13
Public Method,"org.jfree.chart.plot.Crosshair.setLabelBackgroundPaint",,13
Public Method,"org.jfree.chart.plot.Crosshair.setLabelFont",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelGenerator",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelOutlinePaint",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelOutlineStroke",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelOutlineVisible",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelPaint",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelVisible",,14
Public Method,"org.jfree.chart.plot.Crosshair.setLabelXOffset",,13
Public Method,"org.jfree.chart.plot.Crosshair.setLabelYOffset",,13
Public Method,"org.jfree.chart.plot.Crosshair.setPaint",,13
Public Method,"org.jfree.chart.plot.Crosshair.setStroke",,13
Public Method,"org.jfree.chart.plot.Crosshair.setValue",,13
Public Method,"org.jfree.chart.plot.Crosshair.setVisible",,14
Private Method,"org.jfree.chart.plot.Crosshair.writeObject",,16
Public Class,"org.jfree.chart.plot.CrosshairState",1,339
Public Constructor,"org.jfree.chart.plot.CrosshairState.CrosshairState",,7
Public Constructor,"org.jfree.chart.plot.CrosshairState.CrosshairState",,13
Public Method,"org.jfree.chart.plot.CrosshairState.getAnchor",,12
Public Method,"org.jfree.chart.plot.CrosshairState.getAnchorX",,10
Public Method,"org.jfree.chart.plot.CrosshairState.getAnchorY",,10
Public Method,"org.jfree.chart.plot.CrosshairState.getCrosshairDistance",,12
Public Method,"org.jfree.chart.plot.CrosshairState.getCrosshairX",,10
Public Method,"org.jfree.chart.plot.CrosshairState.getCrosshairY",,11
Public Method,"org.jfree.chart.plot.CrosshairState.getDatasetIndex",,14
Public Method,"org.jfree.chart.plot.CrosshairState.setAnchor",,16
Public Method,"org.jfree.chart.plot.CrosshairState.setAnchorX",,12
Public Method,"org.jfree.chart.plot.CrosshairState.setAnchorY",,12
Public Method,"org.jfree.chart.plot.CrosshairState.setCrosshairDistance",,13
Public Method,"org.jfree.chart.plot.CrosshairState.setCrosshairX",,14
Public Method,"org.jfree.chart.plot.CrosshairState.setCrosshairY",,13
Public Method,"org.jfree.chart.plot.CrosshairState.setDatasetIndex",,12
Public Method,"org.jfree.chart.plot.CrosshairState.updateCrosshairPoint",,41
Public Method,"org.jfree.chart.plot.CrosshairState.updateCrosshairX",,21
Public Method,"org.jfree.chart.plot.CrosshairState.updateCrosshairY",,25
Public Class,"org.jfree.chart.plot.CrosshairTest",1,139
Public Method,"org.jfree.chart.plot.CrosshairTest.testCloning",,11
Public Method,"org.jfree.chart.plot.CrosshairTest.testEquals",,87
Public Method,"org.jfree.chart.plot.CrosshairTest.testHashCode",,9
Public Method,"org.jfree.chart.plot.CrosshairTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.plot.CrosshairTest.testSerialization",,9
Public Enum Type,"org.jfree.chart.plot.DatasetRenderingOrder",1,19
Public Method,"org.jfree.chart.plot.DatasetRenderingOrder.valueOf",,0
Public Method,"org.jfree.chart.plot.DatasetRenderingOrder.values",,0
Public Class,"org.jfree.chart.plot.DefaultDrawingSupplier",2,480
Public Constructor,"org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier",,13
Public Constructor,"org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier",,23
Public Constructor,"org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier",,24
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.clone",,12
Public Static Method,"org.jfree.chart.plot.DefaultDrawingSupplier.createStandardSeriesShapes",,57
Private Method,"org.jfree.chart.plot.DefaultDrawingSupplier.equalShapes",,25
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.equals",,49
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.getNextFillPaint",,13
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlinePaint",,11
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlineStroke",,11
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.getNextPaint",,11
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.getNextShape",,11
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplier.getNextStroke",,11
Private Static Method,"org.jfree.chart.plot.DefaultDrawingSupplier.intArray",,13
Private Static Method,"org.jfree.chart.plot.DefaultDrawingSupplier.intArray",,14
Private Method,"org.jfree.chart.plot.DefaultDrawingSupplier.readObject",,43
Private Method,"org.jfree.chart.plot.DefaultDrawingSupplier.writeObject",,41
Public Class,"org.jfree.chart.plot.DefaultDrawingSupplierTest",1,136
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplierTest.testCloning",,10
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplierTest.testEquals",,105
Public Method,"org.jfree.chart.plot.DefaultDrawingSupplierTest.testSerialization",,9
Public Enum Type,"org.jfree.chart.plot.DialShape",1,15
Public Method,"org.jfree.chart.plot.DialShape.valueOf",,0
Public Method,"org.jfree.chart.plot.DialShape.values",,0
Public Interface,"org.jfree.chart.plot.DrawingSupplier",0,50
Public Abstract Method,"org.jfree.chart.plot.DrawingSupplier.getNextFillPaint",,8
Public Abstract Method,"org.jfree.chart.plot.DrawingSupplier.getNextOutlinePaint",,6
Public Abstract Method,"org.jfree.chart.plot.DrawingSupplier.getNextOutlineStroke",,7
Public Abstract Method,"org.jfree.chart.plot.DrawingSupplier.getNextPaint",,6
Public Abstract Method,"org.jfree.chart.plot.DrawingSupplier.getNextShape",,7
Public Abstract Method,"org.jfree.chart.plot.DrawingSupplier.getNextStroke",,7
Public Class,"org.jfree.chart.plot.FastScatterPlot",1,1027
Public Constructor,"org.jfree.chart.plot.FastScatterPlot.FastScatterPlot",,7
Public Constructor,"org.jfree.chart.plot.FastScatterPlot.FastScatterPlot",,36
Private Method,"org.jfree.chart.plot.FastScatterPlot.calculateXDataRange",,31
Private Method,"org.jfree.chart.plot.FastScatterPlot.calculateYDataRange",,29
Public Method,"org.jfree.chart.plot.FastScatterPlot.clone",,27
Public Method,"org.jfree.chart.plot.FastScatterPlot.draw",,59
Protected Method,"org.jfree.chart.plot.FastScatterPlot.drawDomainGridlines",,28
Protected Method,"org.jfree.chart.plot.FastScatterPlot.drawRangeGridlines",,30
Public Method,"org.jfree.chart.plot.FastScatterPlot.equals",,63
Public Method,"org.jfree.chart.plot.FastScatterPlot.getData",,10
Public Method,"org.jfree.chart.plot.FastScatterPlot.getDataRange",,19
Public Method,"org.jfree.chart.plot.FastScatterPlot.getDomainAxis",,10
Public Method,"org.jfree.chart.plot.FastScatterPlot.getDomainGridlinePaint",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.getDomainGridlineStroke",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.getOrientation",,8
Public Method,"org.jfree.chart.plot.FastScatterPlot.getPaint",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.getPlotType",,8
Public Method,"org.jfree.chart.plot.FastScatterPlot.getRangeAxis",,10
Public Method,"org.jfree.chart.plot.FastScatterPlot.getRangeGridlinePaint",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.getRangeGridlineStroke",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.isDomainGridlinesVisible",,12
Public Method,"org.jfree.chart.plot.FastScatterPlot.isDomainPannable",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.isDomainZoomable",,8
Public Method,"org.jfree.chart.plot.FastScatterPlot.isRangeGridlinesVisible",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.isRangePannable",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.isRangeZoomable",,8
Public Method,"org.jfree.chart.plot.FastScatterPlot.panDomainAxes",,22
Public Method,"org.jfree.chart.plot.FastScatterPlot.panRangeAxes",,22
Private Method,"org.jfree.chart.plot.FastScatterPlot.readObject",,27
Public Method,"org.jfree.chart.plot.FastScatterPlot.render",,43
Public Method,"org.jfree.chart.plot.FastScatterPlot.setData",,12
Public Method,"org.jfree.chart.plot.FastScatterPlot.setDomainAxis",,15
Public Method,"org.jfree.chart.plot.FastScatterPlot.setDomainGridlinePaint",,13
Public Method,"org.jfree.chart.plot.FastScatterPlot.setDomainGridlineStroke",,13
Public Method,"org.jfree.chart.plot.FastScatterPlot.setDomainGridlinesVisible",,15
Public Method,"org.jfree.chart.plot.FastScatterPlot.setDomainPannable",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.setPaint",,13
Public Method,"org.jfree.chart.plot.FastScatterPlot.setRangeAxis",,15
Public Method,"org.jfree.chart.plot.FastScatterPlot.setRangeGridlinePaint",,13
Public Method,"org.jfree.chart.plot.FastScatterPlot.setRangeGridlineStroke",,13
Public Method,"org.jfree.chart.plot.FastScatterPlot.setRangeGridlinesVisible",,15
Public Method,"org.jfree.chart.plot.FastScatterPlot.setRangePannable",,11
Private Method,"org.jfree.chart.plot.FastScatterPlot.writeObject",,15
Public Method,"org.jfree.chart.plot.FastScatterPlot.zoomDomainAxes",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.zoomDomainAxes",,28
Public Method,"org.jfree.chart.plot.FastScatterPlot.zoomDomainAxes",,14
Public Method,"org.jfree.chart.plot.FastScatterPlot.zoomRangeAxes",,11
Public Method,"org.jfree.chart.plot.FastScatterPlot.zoomRangeAxes",,28
Public Method,"org.jfree.chart.plot.FastScatterPlot.zoomRangeAxes",,14
Public Class,"org.jfree.chart.plot.FastScatterPlotTest",1,177
Private Method,"org.jfree.chart.plot.FastScatterPlotTest.createData",,14
Public Method,"org.jfree.chart.plot.FastScatterPlotTest.testCloning",,10
Public Method,"org.jfree.chart.plot.FastScatterPlotTest.testDrawWithNullInfo",,20
Public Method,"org.jfree.chart.plot.FastScatterPlotTest.testEquals",,64
Public Method,"org.jfree.chart.plot.FastScatterPlotTest.testEquals2",,41
Public Method,"org.jfree.chart.plot.FastScatterPlotTest.testSerialization",,11
Public Class,"org.jfree.chart.plot.IntervalMarker",1,177
Public Constructor,"org.jfree.chart.plot.IntervalMarker.IntervalMarker",,10
Public Constructor,"org.jfree.chart.plot.IntervalMarker.IntervalMarker",,13
Public Constructor,"org.jfree.chart.plot.IntervalMarker.IntervalMarker",,23
Public Method,"org.jfree.chart.plot.IntervalMarker.clone",,11
Public Method,"org.jfree.chart.plot.IntervalMarker.equals",,30
Public Method,"org.jfree.chart.plot.IntervalMarker.getEndValue",,8
Public Method,"org.jfree.chart.plot.IntervalMarker.getGradientPaintTransformer",,8
Public Method,"org.jfree.chart.plot.IntervalMarker.getStartValue",,8
Public Method,"org.jfree.chart.plot.IntervalMarker.setEndValue",,12
Public Method,"org.jfree.chart.plot.IntervalMarker.setGradientPaintTransformer",,11
Public Method,"org.jfree.chart.plot.IntervalMarker.setStartValue",,12
Public Class,"org.jfree.chart.plot.IntervalMarkerTest",1,99
Public Method,"org.jfree.chart.plot.IntervalMarkerTest.markerChanged",,8
Public Method,"org.jfree.chart.plot.IntervalMarkerTest.testCloning",,10
Public Method,"org.jfree.chart.plot.IntervalMarkerTest.testEquals",,28
Public Method,"org.jfree.chart.plot.IntervalMarkerTest.testGetSetEndValue",,12
Public Method,"org.jfree.chart.plot.IntervalMarkerTest.testGetSetStartValue",,12
Public Method,"org.jfree.chart.plot.IntervalMarkerTest.testSerialization",,8
Public Abstract Class,"org.jfree.chart.plot.Marker",1,609
Protected Constructor,"org.jfree.chart.plot.Marker.Marker",,40
Protected Constructor,"org.jfree.chart.plot.Marker.Marker",,6
Protected Constructor,"org.jfree.chart.plot.Marker.Marker",,9
Public Method,"org.jfree.chart.plot.Marker.addChangeListener",,12
Public Method,"org.jfree.chart.plot.Marker.clone",,10
Public Method,"org.jfree.chart.plot.Marker.equals",,56
Public Method,"org.jfree.chart.plot.Marker.getAlpha",,10
Public Method,"org.jfree.chart.plot.Marker.getLabel",,10
Public Method,"org.jfree.chart.plot.Marker.getLabelAnchor",,11
Public Method,"org.jfree.chart.plot.Marker.getLabelBackgroundColor",,11
Public Method,"org.jfree.chart.plot.Marker.getLabelFont",,10
Public Method,"org.jfree.chart.plot.Marker.getLabelOffset",,10
Public Method,"org.jfree.chart.plot.Marker.getLabelOffsetType",,10
Public Method,"org.jfree.chart.plot.Marker.getLabelPaint",,10
Public Method,"org.jfree.chart.plot.Marker.getLabelTextAnchor",,10
Public Method,"org.jfree.chart.plot.Marker.getListeners",,12
Public Method,"org.jfree.chart.plot.Marker.getOutlinePaint",,10
Public Method,"org.jfree.chart.plot.Marker.getOutlineStroke",,10
Public Method,"org.jfree.chart.plot.Marker.getPaint",,10
Public Method,"org.jfree.chart.plot.Marker.getStroke",,10
Public Method,"org.jfree.chart.plot.Marker.notifyListeners",,17
Private Method,"org.jfree.chart.plot.Marker.readObject",,18
Public Method,"org.jfree.chart.plot.Marker.removeChangeListener",,12
Public Method,"org.jfree.chart.plot.Marker.setAlpha",,22
Public Method,"org.jfree.chart.plot.Marker.setLabel",,12
Public Method,"org.jfree.chart.plot.Marker.setLabelAnchor",,14
Public Method,"org.jfree.chart.plot.Marker.setLabelBackgroundColor",,11
Public Method,"org.jfree.chart.plot.Marker.setLabelFont",,13
Public Method,"org.jfree.chart.plot.Marker.setLabelOffset",,13
Public Method,"org.jfree.chart.plot.Marker.setLabelOffsetType",,13
Public Method,"org.jfree.chart.plot.Marker.setLabelPaint",,13
Public Method,"org.jfree.chart.plot.Marker.setLabelTextAnchor",,13
Public Method,"org.jfree.chart.plot.Marker.setOutlinePaint",,12
Public Method,"org.jfree.chart.plot.Marker.setOutlineStroke",,12
Public Method,"org.jfree.chart.plot.Marker.setPaint",,13
Public Method,"org.jfree.chart.plot.Marker.setStroke",,13
Private Method,"org.jfree.chart.plot.Marker.writeObject",,15
Public Class,"org.jfree.chart.plot.MarkerTest",1,346
Public Method,"org.jfree.chart.plot.MarkerTest.markerChanged",,8
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetAlpha",,14
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabel",,18
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabelAnchor",,23
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabelFont",,23
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabelOffset",,23
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabelOffsetType",,24
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabelPaint",,23
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetLabelTextAnchor",,24
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetOutlinePaint",,18
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetOutlineStroke",,18
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetPaint",,23
Public Method,"org.jfree.chart.plot.MarkerTest.testGetSetStroke",,23
Public Method,"org.jfree.chart.plot.MarkerTest.testListenersWithCategoryPlot",,22
Public Method,"org.jfree.chart.plot.MarkerTest.testListenersWithXYPlot",,22
Public Class,"org.jfree.chart.plot.MeterInterval",1,166
Public Constructor,"org.jfree.chart.plot.MeterInterval.MeterInterval",,9
Public Constructor,"org.jfree.chart.plot.MeterInterval.MeterInterval",,20
Public Method,"org.jfree.chart.plot.MeterInterval.equals",,32
Public Method,"org.jfree.chart.plot.MeterInterval.getBackgroundPaint",,9
Public Method,"org.jfree.chart.plot.MeterInterval.getLabel",,8
Public Method,"org.jfree.chart.plot.MeterInterval.getOutlinePaint",,8
Public Method,"org.jfree.chart.plot.MeterInterval.getOutlineStroke",,8
Public Method,"org.jfree.chart.plot.MeterInterval.getRange",,8
Private Method,"org.jfree.chart.plot.MeterInterval.readObject",,15
Private Method,"org.jfree.chart.plot.MeterInterval.writeObject",,13
Public Class,"org.jfree.chart.plot.MeterIntervalTest",1,55
Public Method,"org.jfree.chart.plot.MeterIntervalTest.testCloning",,7
Public Method,"org.jfree.chart.plot.MeterIntervalTest.testEquals",,28
Public Method,"org.jfree.chart.plot.MeterIntervalTest.testSerialization",,8
